-2.846153846153846173e-02,-4.461538461538461231e-02,9.096885416911391076e+00
-2.846153846153846173e-02,-4.153846153846153799e-02,8.423452455280312279e+00
-2.846153846153846173e-02,-3.846153846153846367e-02,7.814042778080874996e+00
-2.846153846153846173e-02,-3.538461538461538242e-02,7.266473740202854970e+00
-2.846153846153846173e-02,-3.230769230769230116e-02,6.778458799899453879e+00
-2.846153846153846173e-02,-2.923076923076923031e-02,6.347678176163753960e+00
-2.846153846153846173e-02,-2.615384615384615252e-02,5.971838219627898070e+00
-2.846153846153846173e-02,-2.307692307692307820e-02,5.648726337427433464e+00
-2.846153846153846173e-02,-1.999999999999999695e-02,5.376264006536985107e+00
-2.846153846153846173e-02,-1.692307692307692263e-02,5.152558200653402309e+00
-2.846153846153846173e-02,-1.384615384615384831e-02,4.975950296106020687e+00
-2.846153846153846173e-02,-1.076923076923076705e-02,4.845060865793129778e+00
-2.846153846153846173e-02,-7.692307692307685796e-03,4.758828506614918297e+00
-2.846153846153846173e-02,-4.615384615384611477e-03,4.716540881308901589e+00
-2.846153846153846173e-02,-1.538461538461544098e-03,4.717856437969203398e+00
-2.846153846153846173e-02,1.538461538461537159e-03,4.762815672508622811e+00
-2.846153846153846173e-02,4.615384615384618416e-03,4.851841325363238866e+00
-2.846153846153846173e-02,7.692307692307692735e-03,4.985727471307654923e+00
-2.846153846153846173e-02,1.076923076923076705e-02,5.165618006026306830e+00
-2.846153846153846173e-02,1.384615384615384137e-02,5.392975605555875518e+00
-2.846153846153846173e-02,1.692307692307692957e-02,5.669542649990944483e+00
-2.846153846153846173e-02,2.000000000000000389e-02,5.997295929498250189e+00
-2.846153846153846173e-02,2.307692307692307820e-02,6.378397042639335268e+00
-2.846153846153846173e-02,2.615384615384615252e-02,6.815140206482283247e+00
-2.846153846153846173e-02,2.923076923076922684e-02,7.309898598079598742e+00
-2.846153846153846173e-02,3.230769230769230116e-02,7.865069207083251968e+00
-2.846153846153846173e-02,3.538461538461537548e-02,8.483014130279116216e+00
-2.846153846153846173e-02,3.846153846153846367e-02,9.165992376194481039e+00
-2.846153846153846173e-02,4.153846153846153799e-02,9.916079545812863216e+00
-2.846153846153846173e-02,4.461538461538462619e-02,1.073519815150393697e+01
-2.846153846153846173e-02,4.769230769230770051e-02,1.162512082011107850e+01
-2.846153846153846173e-02,5.076923076923077482e-02,1.258741181526966102e+01
-2.846153846153846173e-02,5.384615384615383527e-02,1.362341148327777773e+01
-2.846153846153846173e-02,5.692307692307690958e-02,1.473422746437790920e+01
-2.846153846153846173e-02,5.999999999999999778e-02,1.592073133905432769e+01
-2.692307692307692110e-02,-5.999999999999999778e-02,1.244476963826036808e+01
-2.692307692307692110e-02,-5.692307692307692346e-02,1.143838406475697411e+01
-2.692307692307692110e-02,-5.384615384615384220e-02,1.050534594019518408e+01
-2.692307692307692110e-02,-5.076923076923076789e-02,9.644215468086258625e+00
-2.692307692307692110e-02,-4.769230769230768663e-02,8.853314975676767062e+00
-2.692307692307692110e-02,-4.461538461538461231e-02,8.130799016553282854e+00
-2.692307692307692110e-02,-4.153846153846153799e-02,7.474601375832207850e+00
-2.692307692307692110e-02,-3.846153846153846367e-02,6.882408280102026765e+00
-2.692307692307692110e-02,-3.538461538461538242e-02,6.351749339453817811e+00
-2.692307692307692110e-02,-3.230769230769230116e-02,5.880066914814960910e+00
-2.692307692307692110e-02,-2.923076923076923031e-02,5.464774822668914567e+00
-2.692307692307692110e-02,-2.615384615384615252e-02,5.103314304010382330e+00
-2.692307692307692110e-02,-2.307692307692307820e-02,4.793210490026467596e+00
-2.692307692307692110e-02,-1.999999999999999695e-02,4.532129992920999939e+00
-2.692307692307692110e-02,-1.692307692307692263e-02,4.317938667402813735e+00
-2.692307692307692110e-02,-1.384615384615384831e-02,4.148757632288834429e+00
-2.692307692307692110e-02,-1.076923076923076705e-02,4.023015180681795755e+00
-2.692307692307692110e-02,-7.692307692307685796e-03,3.939492127300582069e+00
-2.692307692307692110e-02,-4.615384615384611477e-03,3.897358332007570425e+00
-2.692307692307692110e-02,-1.538461538461544098e-03,3.896198536363044695e+00
-2.692307692307692110e-02,1.538461538461537159e-03,3.936026178759675531e+00
-2.692307692307692110e-02,4.615384615384618416e-03,4.017284435954934452e+00
-2.692307692307692110e-02,7.692307692307692735e-03,4.140834418015401752e+00
-2.692307692307692110e-02,1.076923076923076705e-02,4.307931055142034893e+00
-2.692307692307692110e-02,1.384615384615384137e-02,4.520187868800348951e+00
-2.692307692307692110e-02,1.692307692307692957e-02,4.779532372168432630e+00
-2.692307692307692110e-02,2.000000000000000389e-02,5.088154291766841197e+00
-2.692307692307692110e-02,2.307692307692307820e-02,5.448449082244223973e+00
-2.692307692307692110e-02,2.615384615384615252e-02,5.862959217920433730e+00
-2.692307692307692110e-02,2.923076923076922684e-02,6.334315403654727561e+00
-2.692307692307692110e-02,3.230769230769230116e-02,6.865179036183690187e+00
-2.692307692307692110e-02,3.538461538461537548e-02,7.458185824247266282e+00
-2.692307692307692110e-02,3.846153846153846367e-02,8.115888164466923627e+00
-2.692307692307692110e-02,4.153846153846153799e-02,8.840689857676807151e+00
-2.692307692307692110e-02,4.461538461538462619e-02,9.634759316793861217e+00
-2.692307692307692110e-02,4.769230769230770051e-02,1.050000250140783464e+01
-2.692307692307692110e-02,5.076923076923077482e-02,1.143815676441954565e+01
-2.692307692307692110e-02,5.384615384615383527e-02,1.245072188045924122e+01
-2.692307692307692110e-02,5.692307692307690958e-02,1.353894082429633272e+01
-2.692307692307692110e-02,5.999999999999999778e-02,1.470379701974161435e+01
-2.538461538461538394e-02,-5.999999999999999778e-02,1.147771000495868066e+01
-2.538461538461538394e-02,-5.692307692307692346e-02,1.048640684635938669e+01
-2.538461538461538394e-02,-5.384615384615384220e-02,9.569402942864144279e+00
-2.538461538461538394e-02,-5.076923076923076789e-02,8.725132695327374677e+00
-2.538461538461538394e-02,-4.769230769230768663e-02,7.951839768013087451e+00
-2.538461538461538394e-02,-4.461538461538461231e-02,7.247466652655930375e+00
-2.538461538461538394e-02,-4.153846153846153799e-02,6.609643178502665251e+00
-2.538461538461538394e-02,-3.846153846153846367e-02,6.035784345315732935e+00
-2.538461538461538394e-02,-3.538461538461538242e-02,5.523158268657425651e+00
-2.538461538461538394e-02,-3.230769230769230116e-02,5.068942336633881496e+00
-2.538461538461538394e-02,-2.923076923076923031e-02,4.670277570872713113e+00
-2.538461538461538394e-02,-2.615384615384615252e-02,4.324325723937363364e+00
-2.538461538461538394e-02,-2.307692307692307820e-02,4.028330487988569075e+00
-2.538461538461538394e-02,-1.999999999999999695e-02,3.779682108494853310e+00
-2.538461538461538394e-02,-1.692307692307692263e-02,3.575983346834618715e+00
-2.538461538461538394e-02,-1.384615384615384831e-02,3.415114008025739167e+00
-2.538461538461538394e-02,-1.076923076923076705e-02,3.295290974559975439e+00
-2.538461538461538394e-02,-7.692307692307685796e-03,3.215120795544862631e+00
-2.538461538461538394e-02,-4.615384615384611477e-03,3.173642205996657140e+00
-2.538461538461538394e-02,-1.538461538461544098e-03,3.170356462954259769e+00
-2.538461538461538394e-02,1.538461538461537159e-03,3.205243986886671337e+00
-2.538461538461538394e-02,4.615384615384618416e-03,3.278766455635377497e+00
-2.538461538461538394e-02,7.692307692307692735e-03,3.391854225235874765e+00
-2.538461538461538394e-02,1.076923076923076705e-02,3.545879623233304301e+00
-2.538461538461538394e-02,1.384615384615384137e-02,3.742617383270953724e+00
-2.538461538461538394e-02,1.692307692307692957e-02,3.984194125499016081e+00
-2.538461538461538394e-02,2.000000000000000389e-02,4.273029348176351050e+00
-2.538461538461538394e-02,2.307692307692307820e-02,4.611770831007561355e+00
-2.538461538461538394e-02,2.615384615384615252e-02,5.003227561302082904e+00
-2.538461538461538394e-02,2.923076923076922684e-02,5.450303194410480501e+00
-2.538461538461538394e-02,3.230769230769230116e-02,5.955932516972097801e+00
-2.538461538461538394e-02,3.538461538461537548e-02,6.523022266086627496e+00
-2.538461538461538394e-02,3.846153846153846367e-02,7.154395836631010752e+00
-2.538461538461538394e-02,4.153846153846153799e-02,7.852738653909909772e+00
-2.538461538461538394e-02,4.461538461538462619e-02,8.620536538376654789e+00
-2.538461538461538394e-02,4.769230769230770051e-02,9.459990449839096982e+00
-2.538461538461538394e-02,5.076923076923077482e-02,1.037294935007321328e+01
-2.538461538461538394e-02,5.384615384615383527e-02,1.136105234176739032e+01
-2.538461538461538394e-02,5.692307692307690958e-02,1.242568305075928947e+01
-2.538461538461538394e-02,5.999999999999999778e-02,1.356794024381633790e+01
-2.384615384615384331e-02,-5.999999999999999778e-02,1.058680685270792310e+01
-2.384615384615384331e-02,-5.692307692307692346e-02,9.611301803889546136e+00
-2.384615384615384331e-02,-5.384615384615384220e-02,8.711117837787242024e+00
-2.384615384615384331e-02,-5.076923076923076789e-02,7.884647357611356711e+00
-2.384615384615384331e-02,-4.769230769230768663e-02,7.129927942738504498e+00
-2.384615384615384331e-02,-4.461538461538461231e-02,6.444615164627975901e+00
-2.384615384615384331e-02,-4.153846153846153799e-02,5.826088455886747397e+00
-2.384615384615384331e-02,-3.846153846153846367e-02,5.271518534425922553e+00
-2.384615384615384331e-02,-3.538461538461538242e-02,4.777919447707972722e+00
-2.384615384615384331e-02,-3.230769230769230116e-02,4.342198462068154186e+00
-2.384615384615384331e-02,-2.923076923076923031e-02,3.961210383579782501e+00
-2.384615384615384331e-02,-2.615384615384615252e-02,3.631818968576226325e+00
-2.384615384615384331e-02,-2.307692307692307820e-02,3.350965347641249537e+00
-2.384615384615384331e-02,-1.999999999999999695e-02,3.115741517640344682e+00
-2.384615384615384331e-02,-1.692307692307692263e-02,2.923465834603121039e+00
-2.384615384615384331e-02,-1.384615384615384831e-02,2.771756947092399059e+00
-2.384615384615384331e-02,-1.076923076923076705e-02,2.658602550459363556e+00
-2.384615384615384331e-02,-7.692307692307685796e-03,2.582419613886486331e+00
-2.384615384615384331e-02,-4.615384615384611477e-03,2.542103184560801310e+00
-2.384615384615384331e-02,-1.538461538461544098e-03,2.537061449697830540e+00
-2.384615384615384331e-02,1.538461538461537159e-03,2.567235414931928972e+00
-2.384615384615384331e-02,4.615384615384618416e-03,2.633102247039460053e+00
-2.384615384615384331e-02,7.692307692307692735e-03,2.735662101093112142e+00
-2.384615384615384331e-02,1.076923076923076705e-02,2.876408971881573962e+00
-2.384615384615384331e-02,1.384615384615384137e-02,3.057286877493424981e+00
-2.384615384615384331e-02,1.692307692307692957e-02,3.280633370722171094e+00
-2.384615384615384331e-02,2.000000000000000389e-02,3.549113029727777757e+00
-2.384615384615384331e-02,2.307692307692307820e-02,3.865644125390645058e+00
-2.384615384615384331e-02,2.615384615384615252e-02,4.233322039302038320e+00
-2.384615384615384331e-02,2.923076923076922684e-02,4.655343149856889795e+00
-2.384615384615384331e-02,3.230769230769230116e-02,5.134932642002240755e+00
-2.384615384615384331e-02,3.538461538461537548e-02,5.675278891258130898e+00
-2.384615384615384331e-02,3.846153846153846367e-02,6.279475554622877098e+00
-2.384615384615384331e-02,4.153846153846153799e-02,6.950470142313861288e+00
-2.384615384615384331e-02,4.461538461538462619e-02,7.691014472037750238e+00
-2.384615384615384331e-02,4.769230769230770051e-02,8.503607259497584892e+00
-2.384615384615384331e-02,5.076923076923077482e-02,9.390408954456688662e+00
-2.384615384615384331e-02,5.384615384615383527e-02,1.035315685560635757e+01
-2.384615384615384331e-02,5.692307692307690958e-02,1.139333896505650046e+01
-2.384615384615384331e-02,5.999999999999999778e-02,1.251217241327321972e+01
-2.230769230769230616e-02,-5.999999999999999778e-02,9.770355714947982051e+00
-2.230769230769230616e-02,-5.692307692307692346e-02,8.811192044234303467e+00
-2.230769230769230616e-02,-5.384615384615384220e-02,7.928516932319325861e+00
-2.230769230769230616e-02,-5.076923076923076789e-02,7.120555658878402028e+00
-2.230769230769230616e-02,-4.769230769230768663e-02,6.385076886762362847e+00
-2.230769230769230616e-02,-4.461538461538461231e-02,5.719509485007620242e+00
-2.230769230769230616e-02,-4.153846153846153799e-02,5.121012622549642401e+00
-2.230769230769230616e-02,-3.846153846153846367e-02,4.586523247628065292e+00
-2.230769230769230616e-02,-3.538461538461538242e-02,4.112798984316214046e+00
-2.230769230769230616e-02,-3.230769230769230116e-02,3.696466021167907456e+00
-2.230769230769230616e-02,-2.923076923076923031e-02,3.334076653188276396e+00
-2.230769230769230616e-02,-2.615384615384615252e-02,3.022177551632921677e+00
-2.230769230769230616e-02,-2.307692307692307820e-02,2.757387275290966500e+00
-2.230769230769230616e-02,-1.999999999999999695e-02,2.536479898838479130e+00
-2.230769230769230616e-02,-1.692307692307692263e-02,2.356470809947495582e+00
-2.230769230769230616e-02,-1.384615384615384831e-02,2.214700487300433451e+00
-2.230769230769230616e-02,-1.076923076923076705e-02,2.108912223242441542e+00
-2.230769230769230616e-02,-7.692307692307685796e-03,2.037320145871490240e+00
-2.230769230769230616e-02,-4.615384615384611477e-03,1.998664425151218893e+00
-2.230769230769230616e-02,-1.538461538461544098e-03,1.992251194445088913e+00
-2.230769230769230616e-02,1.538461538461537159e-03,2.017975412436499028e+00
-2.230769230769230616e-02,4.615384615384618416e-03,2.076325643171003321e+00
-2.230769230769230616e-02,7.692307692307692735e-03,2.168370498569856863e+00
-2.230769230769230616e-02,1.076923076923076705e-02,2.295727282657026080e+00
-2.230769230769230616e-02,1.384615384615384137e-02,2.460514147586764011e+00
-2.230769230769230616e-02,1.692307692307692957e-02,2.665287823432663572e+00
-2.230769230769230616e-02,2.000000000000000389e-02,2.912969689607052715e+00
-2.230769230769230616e-02,2.307692307692307820e-02,3.206763576142293459e+00
-2.230769230769230616e-02,2.615384615384615252e-02,3.550069194033312669e+00
-2.230769230769230616e-02,2.923076923076922684e-02,3.946395407577256265e+00
-2.230769230769230616e-02,3.230769230769230116e-02,4.399277586238895310e+00
-2.230769230769230616e-02,3.538461538461537548e-02,4.912202816108219849e+00
-2.230769230769230616e-02,3.846153846153846367e-02,5.488545601003352203e+00
-2.230769230769230616e-02,4.153846153846153799e-02,6.131514632060316217e+00
-2.230769230769230616e-02,4.461538461538462619e-02,6.844108147480255866e+00
-2.230769230769230616e-02,4.769230769230770051e-02,7.629071233257491258e+00
-2.230769230769230616e-02,5.076923076923077482e-02,8.488842297942937876e+00
-2.230769230769230616e-02,5.384615384615383527e-02,9.425463707356357190e+00
-2.230769230769230616e-02,5.692307692307690958e-02,1.044049610426554864e+01
-2.230769230769230616e-02,5.999999999999999778e-02,1.153523403680901538e+01
-2.076923076923076900e-02,-5.999999999999999778e-02,9.026428817156556761e+00
-2.076923076923076900e-02,-5.692307692307692346e-02,8.084013224416594312e+00
-2.076923076923076900e-02,-5.384615384615384220e-02,7.219290121861376974e+00
-2.076923076923076900e-02,-5.076923076923076789e-02,6.430233106450941705e+00
-2.076923076923076900e-02,-4.769230769230768663e-02,5.714407554180979787e+00
-2.076923076923076900e-02,-4.461538461538461231e-02,5.069050696311933280e+00
-2.076923076923076900e-02,-4.153846153846153799e-02,4.491116277914443344e+00
-2.076923076923076900e-02,-3.846153846153846367e-02,3.977309043878449302e+00
-2.076923076923076900e-02,-3.538461538461538242e-02,3.524122836642163747e+00
-2.076923076923076900e-02,-3.230769230769230116e-02,3.127889878540372592e+00
-2.076923076923076900e-02,-2.923076923076923031e-02,2.784844191970478278e+00
-2.076923076923076900e-02,-2.615384615384615252e-02,2.491198642521339934e+00
-2.076923076923076900e-02,-2.307692307692307820e-02,2.243232732718752231e+00
-2.076923076923076900e-02,-1.999999999999999695e-02,2.037387013109764666e+00
-2.076923076923076900e-02,-1.692307692307692263e-02,1.870359462733176770e+00
-2.076923076923076900e-02,-1.384615384615384831e-02,1.739199204026590451e+00
-2.076923076923076900e-02,-1.076923076923076705e-02,1.641393200561651611e+00
-2.076923076923076900e-02,-7.692307692307685796e-03,1.574942065289178572e+00
-2.076923076923076900e-02,-4.615384615384611477e-03,1.538421685198954947e+00
-2.076923076923076900e-02,-1.538461538461544098e-03,1.531028055366732588e+00
-2.076923076923076900e-02,1.538461538461537159e-03,1.552603438242840639e+00
-2.076923076923076900e-02,4.615384615384618416e-03,1.603642741773910529e+00
-2.076923076923076900e-02,7.692307692307692735e-03,1.685279808598352247e+00
-2.076923076923076900e-02,1.076923076923076705e-02,1.799254122182901483e+00
-2.076923076923076900e-02,1.384615384615384137e-02,1.947859242713093408e+00
-2.076923076923076900e-02,1.692307692307692957e-02,2.133875071725015005e+00
-2.076923076923076900e-02,2.000000000000000389e-02,2.360486796079385385e+00
-2.076923076923076900e-02,2.307692307692307820e-02,2.631194034527652548e+00
-2.076923076923076900e-02,2.615384615384615252e-02,2.949714299557854247e+00
-2.076923076923076900e-02,2.923076923076922684e-02,3.319885320225694159e+00
-2.076923076923076900e-02,3.230769230769230116e-02,3.745571003698387358e+00
-2.076923076923076900e-02,3.538461538461537548e-02,4.230575681849586545e+00
-2.076923076923076900e-02,3.846153846153846367e-02,4.778570566199960012e+00
-2.076923076923076900e-02,4.153846153846153799e-02,5.393034732891464955e+00
-2.076923076923076900e-02,4.461538461538462619e-02,6.077210197937347402e+00
-2.076923076923076900e-02,4.769230769230770051e-02,6.834066705725490465e+00
-2.076923076923076900e-02,5.076923076923077482e-02,7.666266699975494703e+00
-2.076923076923076900e-02,5.384615384615383527e-02,8.576113497096230276e+00
-2.076923076923076900e-02,5.692307692307690958e-02,9.565450097085886227e+00
-2.076923076923076900e-02,5.999999999999999778e-02,1.063560055592461140e+01
-1.923076923076923184e-02,-5.999999999999999778e-02,8.352939570307171380e+00
-1.923076923076923184e-02,-5.692307692307692346e-02,7.427448645188633236e+00
-1.923076923076923184e-02,-5.384615384615384220e-02,6.580791677383786009e+00
-1.923076923076923184e-02,-5.076923076923076789e-02,5.810757329423722695e+00
-1.923076923076923184e-02,-4.769230769230768663e-02,5.114749070991820190e+00
-1.923076923076923184e-02,-4.461538461538461231e-02,4.489832493201902253e+00
-1.923076923076923184e-02,-4.153846153846153799e-02,3.932762151922361227e+00
-1.923076923076923184e-02,-3.846153846153846367e-02,3.440007591661924380e+00
-1.923076923076923184e-02,-3.538461538461538242e-02,3.007790188636136008e+00
-1.923076923076923184e-02,-3.230769230769230116e-02,2.632136632767469564e+00
-1.923076923076923184e-02,-2.923076923076923031e-02,2.308950218578502245e+00
-1.923076923076923184e-02,-2.615384615384615252e-02,2.034097821920113347e+00
-1.923076923076923184e-02,-2.307692307692307820e-02,1.803508509941821103e+00
-1.923076923076923184e-02,-1.999999999999999695e-02,1.613278867835106212e+00
-1.923076923076923184e-02,-1.692307692307692263e-02,1.459779897581029218e+00
-1.923076923076923184e-02,-1.384615384615384831e-02,1.339760535563073063e+00
-1.923076923076923184e-02,-1.076923076923076705e-02,1.250443184414507414e+00
-1.923076923076923184e-02,-7.692307692307685796e-03,1.189607192679432046e+00
-1.923076923076923184e-02,-4.615384615384611477e-03,1.155656831960186537e+00
-1.923076923076923184e-02,-1.538461538461544098e-03,1.147671034886116104e+00
-1.923076923076923184e-02,1.538461538461537159e-03,1.165432912817777833e+00
-1.923076923076923184e-02,4.615384615384618416e-03,1.209437879214419809e+00
-1.923076923076923184e-02,7.692307692307692735e-03,1.280880014894137275e+00
-1.923076923076923184e-02,1.076923076923076705e-02,1.381617139243644488e+00
-1.923076923076923184e-02,1.384615384615384137e-02,1.514115885566752695e+00
-1.923076923076923184e-02,1.692307692307692957e-02,1.681378898279035639e+00
-1.923076923076923184e-02,2.000000000000000389e-02,1.886857055884320289e+00
-1.923076923076923184e-02,2.307692307692307820e-02,2.134350359707241296e+00
-1.923076923076923184e-02,2.615384615384615252e-02,2.427901752897923870e+00
-1.923076923076923184e-02,2.923076923076922684e-02,2.771688652305783762e+00
-1.923076923076923184e-02,3.230769230769230116e-02,3.169917320096828917e+00
-1.923076923076923184e-02,3.538461538461537548e-02,3.626725299442114192e+00
-1.923076923076923184e-02,3.846153846153846367e-02,4.146096817941725021e+00
-1.923076923076923184e-02,4.153846153846153799e-02,4.731794971164163144e+00
-1.923076923076923184e-02,4.461538461538462619e-02,5.387312270262555103e+00
-1.923076923076923184e-02,4.769230769230770051e-02,6.115837466019002022e+00
-1.923076923076923184e-02,5.076923076923077482e-02,6.920231521806272212e+00
-1.923076923076923184e-02,5.384615384615383527e-02,7.802999300573901564e+00
-1.923076923076923184e-02,5.692307692307690958e-02,8.766234178876402439e+00
-1.923076923076923184e-02,5.999999999999999778e-02,9.811495238522184081e+00
-1.769230769230769121e-02,-5.999999999999999778e-02,7.747650342257657030e+00
-1.769230769230769121e-02,-5.692307692307692346e-02,6.838924706903526385e+00
-1.769230769230769121e-02,-5.384615384615384220e-02,6.010153133998755948e+00
-1.769230769230769121e-02,-5.076923076923076789e-02,5.258988500918349018e+00
-1.769230769230769121e-02,-4.769230769230768663e-02,4.582698050840008364e+00
-1.769230769230769121e-02,-4.461538461538461231e-02,3.978187025581064518e+00
-1.769230769230769121e-02,-4.153846153846153799e-02,3.442012543949203973e+00
-1.769230769230769121e-02,-3.846153846153846367e-02,2.970404863352996472e+00
-1.769230769230769121e-02,-3.538461538461538242e-02,2.559305951524947886e+00
-1.769230769230769121e-02,-3.230769230769230116e-02,2.204429277563576761e+00
-1.769230769230769121e-02,-2.923076923076923031e-02,1.901340155828620482e+00
-1.769230769230769121e-02,-2.615384615384615252e-02,1.645553111705339688e+00
-1.769230769230769121e-02,-2.307692307692307820e-02,1.432641311766928993e+00
-1.769230769230769121e-02,-1.999999999999999695e-02,1.258352592356459354e+00
-1.769230769230769121e-02,-1.692307692307692263e-02,1.118726616686217312e+00
-1.769230769230769121e-02,-1.384615384615384831e-02,1.010207925839495147e+00
-1.769230769230769121e-02,-1.076923076923076705e-02,9.297500711691100150e-01
-1.769230769230769121e-02,-7.692307692307685796e-03,8.749065665424495819e-01
-1.769230769230769121e-02,-4.615384615384611477e-03,8.439050652877995162e-01
-1.769230769230769121e-02,-1.538461538461544098e-03,8.357019118957396131e-01
-1.769230769230769121e-02,1.538461538461537159e-03,8.500150284162373282e-01
-1.769230769230769121e-02,4.615384615384618416e-03,8.873338987386887311e-01
-1.769230769230769121e-02,7.692307692307692735e-03,9.489062383254349697e-01
-1.769230769230769121e-02,1.076923076923076705e-02,1.036701768874081608e+00
-1.769230769230769121e-02,1.384615384615384137e-02,1.153354348395623674e+00
-1.769230769230769121e-02,1.692307692307692957e-02,1.302084566285884648e+00
-1.769230769230769121e-02,2.000000000000000389e-02,1.486605736151432211e+00
-1.769230769230769121e-02,2.307692307692307820e-02,1.711017018601523887e+00
-1.769230769230769121e-02,2.615384615384615252e-02,1.979688081648419029e+00
-1.769230769230769121e-02,2.923076923076922684e-02,2.297140271150965418e+00
-1.769230769230769121e-02,3.230769230769230116e-02,2.667929668923534336e+00
-1.769230769230769121e-02,3.538461538461537548e-02,3.096537633819025359e+00
-1.769230769230769121e-02,3.846153846153846367e-02,3.587274359421826375e+00
-1.769230769230769121e-02,4.153846153846153799e-02,4.144200378783352789e+00
-1.769230769230769121e-02,4.461538461538462619e-02,4.771069356778752990e+00
-1.769230769230769121e-02,4.769230769230770051e-02,5.471292408402405272e+00
-1.769230769230769121e-02,5.076923076923077482e-02,6.247919321674089588e+00
-1.769230769230769121e-02,5.384615384615383527e-02,7.103625747278783820e+00
-1.769230769230769121e-02,5.692307692307690958e-02,8.040687758030799159e+00
-1.769230769230769121e-02,5.999999999999999778e-02,9.060912696207196859e+00
-1.615384615384615058e-02,-5.999999999999999778e-02,7.208143239952732984e+00
-1.615384615384615058e-02,-5.692307692307692346e-02,6.315716250447621860e+00
-1.615384615384615058e-02,-5.384615384615384220e-02,5.504363384792668512e+00
-1.615384615384615058e-02,-5.076923076923076789e-02,4.771633500777170411e+00
-1.615384615384615058e-02,-4.769230769230768663e-02,4.114674022474900994e+00
-1.615384615384615058e-02,-4.461538461538461231e-02,3.530236372401304834e+00
-1.615384615384615058e-02,-4.153846153846153799e-02,3.014680757752103091e+00
-1.615384615384615058e-02,-3.846153846153846367e-02,2.563995828953920864e+00
-1.615384615384615058e-02,-3.538461538461538242e-02,2.173841262833775545e+00
-1.615384615384615058e-02,-3.230769230769230116e-02,1.839615138937915617e+00
-1.615384615384615058e-02,-2.923076923076923031e-02,1.556543765314017946e+00
-1.615384615384615058e-02,-2.615384615384615252e-02,1.319789333570952294e+00
-1.615384615384615058e-02,-2.307692307692307820e-02,1.124569827764389629e+00
