-4.743589814274738747e-02,-9.487179628549477495e-02,1.683525144414272745e+01
-4.743589814274738747e-02,-8.974359108087344439e-02,1.564513842652507947e+01
-4.743589814274738747e-02,-8.461538587625209995e-02,1.454034390796573462e+01
-4.743589814274738747e-02,-7.948718067163076939e-02,1.351937716883639951e+01
-4.743589814274738747e-02,-7.435897546700942495e-02,1.258045405638716829e+01
-4.743589814274738747e-02,-6.923077026238808052e-02,1.172160046393679522e+01
-4.743589814274738747e-02,-6.410256505776673608e-02,1.094070994102503391e+01
-4.743589814274738747e-02,-5.897435985314540552e-02,1.023558848084979900e+01
-4.743589814274738747e-02,-5.384615464852406108e-02,9.603996380358239549e+00
-4.743589814274738747e-02,-4.871794944390272358e-02,9.043690650197049763e+00
-4.743589814274738747e-02,-4.358974423928138608e-02,8.552469029012911506e+00
-4.743589814274738747e-02,-3.846153903466004859e-02,8.128215542092789292e+00
-4.743589814274738747e-02,-3.333333383003871109e-02,7.768946940996499961e+00
-4.743589814274738747e-02,-2.820512862541736665e-02,7.472859005532484389e+00
-4.743589814274738747e-02,-2.307692342079602221e-02,7.238371406272108288e+00
-4.743589814274738747e-02,-1.794871821617469165e-02,7.064169585651654870e+00
-4.743589814274738747e-02,-1.282051301155334722e-02,6.949241826624188434e+00
-4.743589814274738747e-02,-7.692307806932002778e-03,6.892909484256335872e+00
-4.743589814274738747e-02,-2.564102602310672219e-03,6.894848350443112395e+00
-4.743589814274738747e-02,2.564102602310672219e-03,6.955099486827009514e+00
-4.743589814274738747e-02,7.692307806932002778e-03,7.074068528548139057e+00
-4.743589814274738747e-02,1.282051301155334722e-02,7.252513504183013993e+00
-4.743589814274738747e-02,1.794871821617469165e-02,7.491522186983956999e+00
-4.743589814274738747e-02,2.307692342079602221e-02,7.792480835794719951e+00
-4.743589814274738747e-02,2.820512862541738053e-02,8.157036597859018912e+00
-4.743589814274738747e-02,3.333333383003869721e-02,8.587055821916180776e+00
-4.743589814274738747e-02,3.846153903466004165e-02,9.084580202743211430e+00
-4.743589814274738747e-02,4.358974423928138608e-02,9.651782237831810107e+00
-4.743589814274738747e-02,4.871794944390273052e-02,1.029092110239230351e+01
-4.743589814274738747e-02,5.384615464852407496e-02,1.100429978028842015e+01
-4.743589814274738747e-02,5.897435985314539164e-02,1.179422406574877868e+01
-4.743589814274738747e-02,6.410256505776673608e-02,1.266296376232645571e+01
-4.743589814274738747e-02,6.923077026238808052e-02,1.361271591865994424e+01
-4.743589814274738747e-02,7.435897546700942495e-02,1.464556905991798885e+01
-4.743589814274738747e-02,7.948718067163076939e-02,1.576346559712186490e+01
-4.743589814274738747e-02,8.461538587625211383e-02,1.696815524068887271e+01
-4.743589814274738747e-02,8.974359108087343051e-02,1.826111817582670938e+01
-4.743589814274738747e-02,9.487179628549477495e-02,1.964336777713918991e+01
-4.743589814274738747e-02,1.000000014901161194e-01,2.111528667942269522e+01
-4.487179554043672219e-02,-1.000000014901161194e-01,1.680459419948601862e+01
-4.487179554043672219e-02,-9.487179628549477495e-02,1.554120828662900067e+01
-4.487179554043672219e-02,-8.974359108087344439e-02,1.436534117989646120e+01
-4.487179554043672219e-02,-8.461538587625209995e-02,1.327555924316664004e+01
-4.487179554043672219e-02,-7.948718067163076939e-02,1.227008960938945847e+01
-4.487179554043672219e-02,-7.435897546700942495e-02,1.134692687446010950e+01
-4.487179554043672219e-02,-6.923077026238808052e-02,1.050388917256498189e+01
-4.487179554043672219e-02,-6.410256505776673608e-02,9.738660391779092151e+00
-4.487179554043672219e-02,-5.897435985314540552e-02,9.048829671095802496e+00
-4.487179554043672219e-02,-5.384615464852406108e-02,8.431932235458134528e+00
-4.487179554043672219e-02,-4.871794944390272358e-02,7.885492940452195398e+00
-4.487179554043672219e-02,-4.358974423928138608e-02,7.407072653623856695e+00
-4.487179554043672219e-02,-3.846153903466004859e-02,6.994316993416305195e+00
-4.487179554043672219e-02,-3.333333383003871109e-02,6.645006729213264407e+00
-4.487179554043672219e-02,-2.820512862541736665e-02,6.357109046031837352e+00
-4.487179554043672219e-02,-2.307692342079602221e-02,6.128828749589899871e+00
-4.487179554043672219e-02,-1.794871821617469165e-02,5.958657999306581132e+00
-4.487179554043672219e-02,-1.282051301155334722e-02,5.845422351899287605e+00
-4.487179554043672219e-02,-7.692307806932002778e-03,5.788320066036249045e+00
-4.487179554043672219e-02,-2.564102602310672219e-03,5.786951199853263006e+00
-4.487179554043672219e-02,2.564102602310672219e-03,5.841333393817876640e+00
-4.487179554043672219e-02,7.692307806932002778e-03,5.951902340428773641e+00
-4.487179554043672219e-02,1.282051301155334722e-02,6.119496664142275222e+00
-4.487179554043672219e-02,1.794871821617469165e-02,6.345328732116286119e+00
-4.487179554043672219e-02,2.307692342079602221e-02,6.630944513754229774e+00
-4.487179554043672219e-02,2.820512862541738053e-02,6.978176443178313093e+00
-4.487179554043672219e-02,3.333333383003869721e-02,7.389093088668062137e+00
-4.487179554043672219e-02,3.846153903466004165e-02,7.865948462212372760e+00
-4.487179554043672219e-02,4.358974423928138608e-02,8.411132512933818361e+00
-4.487179554043672219e-02,4.871794944390273052e-02,9.027123407207852779e+00
-4.487179554043672219e-02,5.384615464852407496e-02,9.716441840721529388e+00
-4.487179554043672219e-02,5.897435985314539164e-02,1.048160768064576587e+01
-4.487179554043672219e-02,6.410256505776673608e-02,1.132509933323905216e+01
-4.487179554043672219e-02,6.923077026238808052e-02,1.224931610135365645e+01
-4.487179554043672219e-02,7.435897546700942495e-02,1.325654330268542935e+01
-4.487179554043672219e-02,7.948718067163076939e-02,1.434891893208339297e+01
-4.487179554043672219e-02,8.461538587625211383e-02,1.552839871072268352e+01
-4.487179554043672219e-02,8.974359108087343051e-02,1.679671174318565363e+01
-4.487179554043672219e-02,9.487179628549477495e-02,1.815528424001672647e+01
-4.487179554043672219e-02,1.000000014901161194e-01,1.960503630871949099e+01
-4.230769293812604998e-02,-1.000000014901161194e-01,1.559019548222664753e+01
-4.230769293812604998e-02,-9.487179628549477495e-02,1.434104865570964193e+01
-4.230769293812604998e-02,-8.974359108087344439e-02,1.318036444802481810e+01
-4.230769293812604998e-02,-8.461538587625209995e-02,1.210644549904560563e+01
-4.230769293812604998e-02,-7.948718067163076939e-02,1.111731743198419053e+01
-4.230769293812604998e-02,-7.435897546700942495e-02,1.021078567918823410e+01
-4.230769293812604998e-02,-6.923077026238808052e-02,9.384475174110264106e+00
-4.230769293812604998e-02,-6.410256505776673608e-02,8.635866600756003209e+00
-4.230769293812604998e-02,-5.897435985314540552e-02,7.962334264544722373e+00
-4.230769293812604998e-02,-5.384615464852406108e-02,7.361187316556254245e+00
-4.230769293812604998e-02,-4.871794944390272358e-02,6.829714505843469396e+00
-4.230769293812604998e-02,-4.358974423928138608e-02,6.365231787082564097e+00
-4.230769293812604998e-02,-3.846153903466004859e-02,5.965132168251784606e+00
-4.230769293812604998e-02,-3.333333383003871109e-02,5.626937764748561221e+00
-4.230769293812604998e-02,-2.820512862541736665e-02,5.348354789634186091e+00
-4.230769293812604998e-02,-2.307692342079602221e-02,5.127332212605438144e+00
-4.230769293812604998e-02,-1.794871821617469165e-02,4.962123206321393809e+00
-4.230769293812604998e-02,-1.282051301155334722e-02,4.851345914377077406e+00
-4.230769293812604998e-02,-7.692307806932002778e-03,4.794037866707014928e+00
-4.230769293812604998e-02,-2.564102602310672219e-03,4.789697777864944328e+00
-4.230769293812604998e-02,2.564102602310672219e-03,4.838309524098406200e+00
-4.230769293812604998e-02,7.692307806932002778e-03,4.940345157193405612e+00
-4.230769293812604998e-02,1.282051301155334722e-02,5.096746188650968179e+00
-4.230769293812604998e-02,1.794871821617469165e-02,5.308884914454210957e+00
-4.230769293812604998e-02,2.307692342079602221e-02,5.578510024391277966e+00
-4.230769293812604998e-02,2.820512862541738053e-02,5.907682954022334343e+00
-4.230769293812604998e-02,3.333333383003869721e-02,6.298712308050880893e+00
-4.230769293812604998e-02,3.846153903466004165e-02,6.754092331783056125e+00
-4.230769293812604998e-02,4.358974423928138608e-02,7.276448036839042288e+00
-4.230769293812604998e-02,4.871794944390273052e-02,7.868486180717411571e+00
-4.230769293812604998e-02,5.384615464852407496e-02,8.532949861918325496e+00
-4.230769293812604998e-02,5.897435985314539164e-02,9.272575172648316766e+00
-4.230769293812604998e-02,6.410256505776673608e-02,1.009004976164749223e+01
-4.230769293812604998e-02,6.923077026238808052e-02,1.098797402585444161e+01
-4.230769293812604998e-02,7.435897546700942495e-02,1.196882561266505718e+01
-4.230769293812604998e-02,7.948718067163076939e-02,1.303492715593966977e+01
-4.230769293812604998e-02,8.461538587625211383e-02,1.418841582411363333e+01
-4.230769293812604998e-02,8.974359108087343051e-02,1.543121090853372834e+01
-4.230769293812604998e-02,9.487179628549477495e-02,1.676497029020316631e+01
-4.230769293812604998e-02,1.000000014901161194e-01,1.819100910161830598e+01
-3.974359033581538470e-02,-1.000000014901161194e-01,1.446737879664686943e+01
-3.974359033581538470e-02,-9.487179628549477495e-02,1.323319059837416489e+01
-3.974359033581538470e-02,-8.974359108087344439e-02,1.208832793272750905e+01
-3.974359033581538470e-02,-8.461538587625209995e-02,1.103091134055625844e+01
-3.974359033581538470e-02,-7.948718067163076939e-02,1.005879935436246342e+01
-3.974359033581538470e-02,-7.435897546700942495e-02,9.169626644801667226e+00
-3.974359033581538470e-02,-6.923077026238808052e-02,8.360836907063799117e+00
-3.974359033581538470e-02,-6.410256505776673608e-02,7.629717202770564199e+00
-3.974359033581538470e-02,-5.897435985314540552e-02,6.973436082479679499e+00
-3.974359033581538470e-02,-5.384615464852406108e-02,6.389085378567131102e+00
-3.974359033581538470e-02,-4.871794944390272358e-02,5.873723970224602908e+00
-3.974359033581538470e-02,-4.358974423928138608e-02,5.424421648348527469e+00
-3.974359033581538470e-02,-3.846153903466004859e-02,5.038303226557275138e+00
-3.974359033581538470e-02,-3.333333383003871109e-02,4.712596847130214428e+00
-3.974359033581538470e-02,-2.820512862541736665e-02,4.444692890802343754e+00
-3.974359033581538470e-02,-2.307692342079602221e-02,4.232217123461907704e+00
-3.974359033581538470e-02,-1.794871821617469165e-02,4.073114647020190660e+00
-3.974359033581538470e-02,-1.282051301155334722e-02,3.965735086498909823e+00
-3.974359033581538470e-02,-7.692307806932002778e-03,3.908907992288902733e+00
-3.974359033581538470e-02,-2.564102602310672219e-03,3.901999685395082906e+00
-3.974359033581538470e-02,2.564102602310672219e-03,3.944946062220026306e+00
-3.974359033581538470e-02,7.692307806932002778e-03,4.038258688047733358e+00
-3.974359033581538470e-02,1.282051301155334722e-02,4.183003627886932918e+00
-3.974359033581538470e-02,1.794871821617469165e-02,4.380754256907891886e+00
-3.974359033581538470e-02,2.307692342079602221e-02,4.633521311884578608e+00
-3.974359033581538470e-02,2.820512862541738053e-02,4.943666346207407969e+00
-3.974359033581538470e-02,3.333333383003869721e-02,5.313808648388487654e+00
-3.974359033581538470e-02,3.846153903466004165e-02,5.746738695472060954e+00
-3.974359033581538470e-02,4.358974423928138608e-02,6.245349153656889030e+00
-3.974359033581538470e-02,4.871794944390273052e-02,6.812585577625441147e+00
-3.974359033581538470e-02,5.384615464852407496e-02,7.451409318609705679e+00
-3.974359033581538470e-02,5.897435985314539164e-02,8.164762957351342720e+00
-3.974359033581538470e-02,6.410256505776673608e-02,8.955533539477926297e+00
-3.974359033581538470e-02,6.923077026238808052e-02,9.826514354931418893e+00
-3.974359033581538470e-02,7.435897546700942495e-02,1.078036807678256537e+01
-3.974359033581538470e-02,7.948718067163076939e-02,1.181959337113300990e+01
-3.974359033581538470e-02,8.461538587625211383e-02,1.294649529653867148e+01
-3.974359033581538470e-02,8.974359108087343051e-02,1.416315767391705549e+01
-3.974359033581538470e-02,9.487179628549477495e-02,1.547141256535292086e+01
-3.974359033581538470e-02,1.000000014901161194e-01,1.687279520447680170e+01
-3.717948773350471248e-02,-1.000000014901161194e-01,1.343447061831432165e+01
-3.717948773350471248e-02,-9.487179628549477495e-02,1.221565675037220444e+01
-3.717948773350471248e-02,-8.974359108087344439e-02,1.108702790432550955e+01
-3.717948773350471248e-02,-8.461538587625209995e-02,1.004656083232646324e+01
-3.717948773350471248e-02,-7.948718067163076939e-02,9.091969439865295044e+00
-3.717948773350471248e-02,-7.435897546700942495e-02,8.220735046163213156e+00
-3.717948773350471248e-02,-6.923077026238808052e-02,7.430137536584368263e+00
-3.717948773350471248e-02,-6.410256505776673608e-02,6.717290920186826497e+00
-3.717948773350471248e-02,-5.897435985314540552e-02,6.079182834779260247e+00
-3.717948773350471248e-02,-5.384615464852406108e-02,5.512713923537603478e+00
-3.717948773350471248e-02,-4.871794944390272358e-02,5.014731005401529274e+00
-3.717948773350471248e-02,-4.358974423928138608e-02,4.582051892805793614e+00
-3.717948773350471248e-02,-3.846153903466004859e-02,4.211491335287632864e+00
-3.717948773350471248e-02,-3.333333383003871109e-02,3.899907514168944545e+00
-3.717948773350471248e-02,-2.820512862541736665e-02,3.644282341296730010e+00
-3.717948773350471248e-02,-2.307692342079602221e-02,3.441830284426771414e+00
-3.717948773350471248e-02,-1.794871821617469165e-02,3.290117718988540219e+00
-3.717948773350471248e-02,-1.282051301155334722e-02,3.187175067893974756e+00
-3.717948773350471248e-02,-7.692307806932002778e-03,3.131589953676439109e+00
-3.717948773350471248e-02,-2.564102602310672219e-03,3.122574807422040521e+00
-3.717948773350471248e-02,2.564102602310672219e-03,3.160005505289689154e+00
-3.717948773350471248e-02,7.692307806932002778e-03,3.244429525704219941e+00
-3.717948773350471248e-02,1.282051301155334722e-02,3.377043576167864103e+00
-3.717948773350471248e-02,1.794871821617469165e-02,3.559641879877688098e+00
-3.717948773350471248e-02,2.307692342079602221e-02,3.794537327466002807e+00
-3.717948773350471248e-02,2.820512862541738053e-02,4.084458871402091518e+00
-3.717948773350471248e-02,3.333333383003869721e-02,4.432430990627835854e+00
-3.717948773350471248e-02,3.846153903466004165e-02,4.841646864003109840e+00
-3.717948773350471248e-02,4.358974423928138608e-02,5.315355775762611756e+00
-3.717948773350471248e-02,4.871794944390273052e-02,5.856788122329248836e+00
-3.717948773350471248e-02,5.384615464852407496e-02,6.469124644273733793e+00
-3.717948773350471248e-02,5.897435985314539164e-02,7.155489164352957232e+00
-3.717948773350471248e-02,6.410256505776673608e-02,7.918936956124298376e+00
-3.717948773350471248e-02,6.923077026238808052e-02,8.762428071571434884e+00
-3.717948773350471248e-02,7.435897546700942495e-02,9.688791211448744889e+00
-3.717948773350471248e-02,7.948718067163076939e-02,1.070068692921790898e+01
-3.717948773350471248e-02,8.461538587625211383e-02,1.180057515118465972e+01
-3.717948773350471248e-02,8.974359108087343051e-02,1.299068764219049399e+01
-3.717948773350471248e-02,9.487179628549477495e-02,1.427300261425210692e+01
-3.717948773350471248e-02,1.000000014901161194e-01,1.564921469827294231e+01
-3.461538513119404026e-02,-1.000000014901161194e-01,1.248947280877655430e+01
-3.461538513119404026e-02,-9.487179628549477495e-02,1.128620696926702749e+01
-3.461538513119404026e-02,-8.974359108087344439e-02,1.017401129462228937e+01
-3.461538513119404026e-02,-8.461538587625209995e-02,9.150744837089121120e+00
-3.461538513119404026e-02,-7.948718067163076939e-02,8.213998560542677296e+00
-3.461538513119404026e-02,-7.435897546700942495e-02,7.361124201060476935e+00
-3.461538513119404026e-02,-6.923077026238808052e-02,6.589268616631784425e+00
-3.461538513119404026e-02,-6.410256505776673608e-02,5.895413603947758929e+00
-3.461538513119404026e-02,-5.897435985314540552e-02,5.276413668112070354e+00
-3.461538513119404026e-02,-5.384615464852406108e-02,4.729016966919687093e+00
-3.461538513119404026e-02,-4.871794944390272358e-02,4.249859287697972832e+00
-3.461538513119404026e-02,-4.358974423928138608e-02,3.835448595747550371e+00
-3.461538513119404026e-02,-3.846153903466004859e-02,3.482184406462806692e+00
-3.461538513119404026e-02,-3.333333383003871109e-02,3.186440720052985398e+00
-3.461538513119404026e-02,-2.820512862541736665e-02,2.944699728673356276e+00
-3.461538513119404026e-02,-2.307692342079602221e-02,2.753704485779451261e+00
-3.461538513119404026e-02,-1.794871821617469165e-02,2.610606112809648494e+00
-3.461538513119404026e-02,-1.282051301155334722e-02,2.513092857831964011e+00
-3.461538513119404026e-02,-7.692307806932002778e-03,2.459494469902324454e+00
-3.461538513119404026e-02,-2.564102602310672219e-03,2.448857679509501395e+00
-3.461538513119404026e-02,2.564102602310672219e-03,2.480989718631633423e+00
-3.461538513119404026e-02,7.692307806932002778e-03,2.556468170200901113e+00
-3.461538513119404026e-02,1.282051301155334722e-02,2.676617110609129213e+00
-3.461538513119404026e-02,1.794871821617469165e-02,2.843451215420486733e+00
-3.461538513119404026e-02,2.307692342079602221e-02,3.059590794486268805e+00
-3.461538513119404026e-02,2.820512862541738053e-02,3.328151293792757315e+00
-3.461538513119404026e-02,3.333333383003869721e-02,3.652610703569393991e+00
-3.461538513119404026e-02,3.846153903466004165e-02,4.036658927493135707e+00
-3.461538513119404026e-02,4.358974423928138608e-02,4.484038577950400395e+00
-3.461538513119404026e-02,4.871794944390273052e-02,4.998402261949593139e+00
-3.461538513119404026e-02,5.384615464852407496e-02,5.583228767141235949e+00
-3.461538513119404026e-02,5.897435985314539164e-02,6.241822418128720074e+00
-3.461538513119404026e-02,6.410256505776673608e-02,6.977357863556619577e+00
-3.461538513119404026e-02,6.923077026238808052e-02,7.792905688049643231e+00
-3.461538513119404026e-02,7.435897546700942495e-02,8.691416856963996906e+00
-3.461538513119404026e-02,7.948718067163076939e-02,9.675684325672023078e+00
-3.461538513119404026e-02,8.461538587625211383e-02,1.074830269879811340e+01
-3.461538513119404026e-02,8.974359108087343051e-02,1.191163488850423846e+01
-3.461538513119404026e-02,9.487179628549477495e-02,1.316778580509634367e+01
-3.461538513119404026e-02,1.000000014901161194e-01,1.451857818612148776e+01
-3.205128252888336804e-02,-1.000000014901161194e-01,1.163018141168447528e+01
-3.205128252888336804e-02,-9.487179628549477495e-02,1.044240798468297271e+01
-3.205128252888336804e-02,-8.974359108087344439e-02,9.346627333712262953e+00
-3.205128252888336804e-02,-8.461538587625209995e-02,8.340605004813141932e+00
-3.205128252888336804e-02,-7.948718067163076939e-02,7.421836265416914102e+00
-3.205128252888336804e-02,-7.435897546700942495e-02,6.587580362580808924e+00
-3.205128252888336804e-02,-6.923077026238808052e-02,5.834903742221911216e+00
-3.205128252888336804e-02,-6.410256505776673608e-02,5.160722405295643966e+00
-3.205128252888336804e-02,-5.897435985314540552e-02,4.561815853829102707e+00
-3.205128252888336804e-02,-5.384615464852406108e-02,4.034784678617654663e+00
-3.205128252888336804e-02,-4.871794944390272358e-02,3.575975247194492113e+00
-3.205128252888336804e-02,-4.358974423928138608e-02,3.181454317973987145e+00
-3.205128252888336804e-02,-3.846153903466004859e-02,2.847086095941904205e+00
-3.205128252888336804e-02,-3.333333383003871109e-02,2.568685798393175901e+00
-3.205128252888336804e-02,-2.820512862541736665e-02,2.342199661739812200e+00
-3.205128252888336804e-02,-2.307692342079602221e-02,2.163881492219104530e+00
-3.205128252888336804e-02,-1.794871821617469165e-02,2.030454144962106966e+00
-3.205128252888336804e-02,-1.282051301155334722e-02,1.939250515770766015e+00
-3.205128252888336804e-02,-7.692307806932002778e-03,1.888329120394587335e+00
-3.205128252888336804e-02,-2.564102602310672219e-03,1.876559118770671830e+00
-3.205128252888336804e-02,2.564102602310672219e-03,1.903670286604551620e+00
-3.205128252888336804e-02,7.692307806932002778e-03,1.970265204525787794e+00
-3.205128252888336804e-02,1.282051301155334722e-02,2.077793317268117335e+00
-3.205128252888336804e-02,1.794871821617469165e-02,2.228489070813338913e+00
-3.205128252888336804e-02,2.307692342079602221e-02,2.425278419206733815e+00
-3.205128252888336804e-02,2.820512862541738053e-02,2.671659124687437270e+00
-3.205128252888336804e-02,3.333333383003869721e-02,2.971560047028162899e+00
-3.205128252888336804e-02,3.846153903466004165e-02,3.329182980814096027e+00
-3.205128252888336804e-02,4.358974423928138608e-02,3.748828726718443249e+00
-3.205128252888336804e-02,4.871794944390273052e-02,4.234712248892378739e+00
-3.205128252888336804e-02,5.384615464852407496e-02,4.790792144156682753e+00
-3.205128252888336804e-02,5.897435985314539164e-02,5.420677869033227125e+00
-3.205128252888336804e-02,6.410256505776673608e-02,6.127670451392759787e+00
-3.205128252888336804e-02,6.923077026238808052e-02,6.914880869672060726e+00
-3.205128252888336804e-02,7.435897546700942495e-02,7.785302857546923860e+00
-3.205128252888336804e-02,7.948718067163076939e-02,8.741803439854948010e+00
-3.205128252888336804e-02,8.461538587625211383e-02,9.787074949434611426e+00
-3.205128252888336804e-02,8.974359108087343051e-02,1.092358739512513921e+01
-3.205128252888336804e-02,9.487179628549477495e-02,1.215355309542161422e+01
-3.205128252888336804e-02,1.000000014901161194e-01,1.347890098598549002e+01
-2.948717992657270276e-02,-1.000000014901161194e-01,1.085425517637958137e+01
-2.948717992657270276e-02,-9.487179628549477495e-02,9.681686724438691272e+00
-2.948717992657270276e-02,-8.974359108087344439e-02,8.602074923404927631e+00
-2.948717992657270276e-02,-8.461538587625209995e-02,7.613119365854686293e+00
-2.948717992657270276e-02,-7.948718067163076939e-02,6.712257768064716856e+00
-2.948717992657270276e-02,-7.435897546700942495e-02,5.896713915210966661e+00
-2.948717992657270276e-02,-6.923077026238808052e-02,5.163551655273749930e+00
-2.948717992657270276e-02,-6.410256505776673608e-02,4.509696031655494153e+00
-2.948717992657270276e-02,-5.897435985314540552e-02,3.931863638774871106e+00
-2.948717992657270276e-02,-5.384615464852406108e-02,3.426415421831507047e+00
-2.948717992657270276e-02,-4.871794944390272358e-02,2.989262301288647450e+00
-2.948717992657270276e-02,-4.358974423928138608e-02,2.615918693430273834e+00
-2.948717992657270276e-02,-3.846153903466004859e-02,2.301665610623160774e+00
-2.948717992657270276e-02,-3.333333383003871109e-02,2.041749344833363011e+00
-2.948717992657270276e-02,-2.820512862541736665e-02,1.831579029480451482e+00
-2.948717992657270276e-02,-2.307692342079602221e-02,1.666913667310382152e+00
-2.948717992657270276e-02,-1.794871821617469165e-02,1.544035601579537342e+00
-2.948717992657270276e-02,-1.282051301155334722e-02,1.459905788013145411e+00
-2.948717992657270276e-02,-7.692307806932002778e-03,1.412294060714145871e+00
-2.948717992657270276e-02,-2.564102602310672219e-03,1.399876838735508500e+00
-2.948717992657270276e-02,2.564102602310672219e-03,1.422295770617211019e+00
-2.948717992657270276e-02,7.692307806932002778e-03,1.480173285047669651e+00
-2.948717992657270276e-02,1.282051301155334722e-02,1.575084259849631962e+00
-2.948717992657270276e-02,1.794871821617469165e-02,1.709486516415324786e+00
-2.948717992657270276e-02,2.307692342079602221e-02,1.886615790704809115e+00
-2.948717992657270276e-02,2.820512862541738053e-02,2.110352719655054443e+00
-2.948717992657270276e-02,3.333333383003869721e-02,2.385069737967171477e+00
-2.948717992657270276e-02,3.846153903466004165e-02,2.715464282670950524e+00
-2.948717992657270276e-02,4.358974423928138608e-02,3.106381251241487007e+00
-2.948717992657270276e-02,4.871794944390273052e-02,3.562623233244778476e+00
-2.948717992657270276e-02,5.384615464852407496e-02,4.088747752921506162e+00
-2.948717992657270276e-02,5.897435985314539164e-02,4.688875946729012867e+00
-2.948717992657270276e-02,6.410256505776673608e-02,5.366600572293236837e+00
-2.948717992657270276e-02,6.923077026238808052e-02,6.125087750290447275e+00
-2.948717992657270276e-02,7.435897546700942495e-02,6.967285862200014890e+00
-2.948717992657270276e-02,7.948718067163076939e-02,7.896040344840685066e+00
-2.948717992657270276e-02,8.461538587625211383e-02,8.914075520189442159e+00
-2.948717992657270276e-02,8.974359108087343051e-02,1.002392902778734651e+01
-2.948717992657270276e-02,9.487179628549477495e-02,1.122789551414246034e+01
-2.948717992657270276e-02,1.000000014901161194e-01,1.252798972520065490e+01
-2.692307732426203054e-02,-1.000000014901161194e-01,1.015927054196237123e+01
-2.692307732426203054e-02,-9.487179628549477495e-02,9.001380723758359181e+00
-2.692307732426203054e-02,-8.974359108087344439e-02,7.937451974088560291e+00
-2.692307732426203054e-02,-8.461538587625209995e-02,6.965152414578085427e+00
-2.692307732426203054e-02,-7.948718067163076939e-02,6.081915514767331388e+00
-2.692307732426203054e-02,-7.435897546700942495e-02,5.285008533727591384e+00
-2.692307732426203054e-02,-6.923077026238808052e-02,4.571579466071227671e+00
-2.692307732426203054e-02,-6.410256505776673608e-02,3.938590470775693575e+00
-2.692307732426203054e-02,-5.897435985314540552e-02,3.382605041358146991e+00
-2.692307732426203054e-02,-5.384615464852406108e-02,2.899594136400025945e+00
-2.692307732426203054e-02,-4.871794944390272358e-02,2.484934437469746626e+00
-2.692307732426203054e-02,-4.358974423928138608e-02,2.133565368451797895e+00
-2.692307732426203054e-02,-3.846153903466004859e-02,1.840197711402993264e+00
